#-x-y-epxx-epxy-epyy-eptr-epdet-epuni
0.007500 0.482500 1.037756 0.029105 0.830153 0.005893 -0.000442 0.207603
0.007500 0.487500 1.034489 0.032299 0.832980 0.005673 -0.000425 0.201509
0.007500 0.492500 1.027451 0.036797 0.837375 0.004352 -0.002083 0.190077
0.007500 0.497500 1.018555 0.042217 0.842540 0.002486 -0.004700 0.176015
0.007500 0.502500 1.009698 0.047929 0.847177 0.000377 -0.007995 0.162521
0.007500 0.507500 1.002987 0.053210 0.850301 -0.001417 -0.011081 0.152686
0.007500 0.512500 0.999858 0.057355 0.851341 -0.002461 -0.013160 0.148518
0.007500 0.517500 1.000681 0.059749 0.850111 -0.002665 -0.013970 0.150571
0.007500 0.522500 1.004885 0.059986 0.846969 -0.002134 -0.013582 0.157915
0.007500 0.527500 1.011293 0.057969 0.842658 -0.001086 -0.012277 0.168635
0.007500 0.532500 1.018258 0.053971 0.838101 0.000118 -0.010601 0.180158
0.007500 0.537500 1.024806 0.048643 0.834797 0.001740 -0.007952 0.190010
0.007500 0.542500 1.029800 0.042829 0.833851 0.003765 -0.004225 0.195948
0.007500 0.547500 1.031909 0.037175 0.835793 0.005790 -0.000010 0.196115
0.007500 0.552500 1.030171 0.031859 0.840960 0.007504 0.004227 0.189211
0.007500 0.557500 1.023307 0.026477 0.848635 0.007910 0.006623 0.174673
0.007500 0.562500 1.011223 0.020328 0.858092 0.006596 0.006218 0.153131
0.007500 0.567500 0.995002 0.012812 0.868378 0.003629 0.002783 0.126624
0.007500 0.572500 0.976918 0.003852 0.878498 -0.000353 -0.002884 0.098420
0.007500 0.577500 0.960585 -0.005943 0.887902 -0.003818 -0.008221 0.072683
0.007500 0.582500 0.949194 -0.015486 0.895990 -0.005469 -0.010862 0.053204
0.007500 0.587500 0.943696 -0.023583 0.901051 -0.005687 -0.011328 0.042645
0.007500 0.592500 0.944681 -0.029350 0.902478 -0.004482 -0.009398 0.042203
0.007500 0.597500 0.950333 -0.032530 0.899348 -0.003220 -0.007468 0.050985
0.007500 0.602500 0.958722 -0.033395 0.891997 -0.002701 -0.007028 0.066725
0.007500 0.607500 0.968261 -0.032493 0.882049 -0.002906 -0.008093 0.086213
0.007500 0.612500 0.977638 -0.030301 0.871490 -0.003497 -0.010007 0.106148
0.007500 0.617500 0.985651 -0.027076 0.862133 -0.004169 -0.012061 0.123518
