#-x-y-sigxx-sigxy-sigyy-sigiso-siguni-sigzz
0.002500 0.937500 -20.473807 0.762367 -20.192966 0.415567 -0.280841 0.552646
0.002500 0.942500 -20.348957 0.391529 -19.864042 0.642454 -0.484915 0.481341
0.002500 0.947500 -20.402973 -0.006583 -19.666596 0.714169 -0.736378 0.395294
0.002500 0.952500 -20.585355 -0.378452 -19.608127 0.652213 -0.977228 0.303290
0.002500 0.957500 -20.833550 -0.676377 -19.676218 0.494070 -1.157332 0.210189
0.002500 0.962500 -21.086401 -0.873064 -19.846745 0.282381 -1.239656 0.121202
0.002500 0.967500 -21.311995 -0.962010 -20.098855 0.043529 -1.213140 0.044676
0.002500 0.972500 -21.505539 -0.955259 -20.412024 -0.209828 -1.093515 -0.006469
0.002500 0.977500 -21.672626 -0.870645 -20.764985 -0.469852 -0.907640 -0.017976
0.002500 0.982500 -21.838290 -0.725235 -21.138274 -0.739329 -0.700016 0.019983
0.002500 0.987500 -22.026536 -0.533256 -21.509222 -1.018925 -0.517314 0.107932
0.002500 0.992500 -22.248467 -0.311167 -21.869763 -1.310162 -0.378704 0.233808
0.002500 0.997500 -22.504050 -0.084976 -22.219813 -1.612978 -0.284237 0.379028

0.007500 0.002500 -22.846983 0.499765 -22.772420 -2.060748 -0.074563 0.554231
0.007500 0.007500 -23.071204 0.557151 -23.142762 -2.358029 0.071559 0.672158
0.007500 0.012500 -23.248933 0.510212 -23.439823 -2.595424 0.190890 0.771528
0.007500 0.017500 -23.361064 0.370072 -23.623253 -2.743205 0.262189 0.838149
0.007500 0.022500 -23.376001 0.164382 -23.668970 -2.773532 0.292969 0.857486
0.007500 0.027500 -23.257970 -0.075738 -23.580291 -2.670177 0.322320 0.818731
0.007500 0.032500 -22.971633 -0.322965 -23.379156 -2.426441 0.407523 0.721437
0.007500 0.037500 -22.503384 -0.555404 -23.098453 -2.051965 0.595069 0.575932
0.007500 0.042500 -21.886999 -0.757593 -22.763730 -1.576411 0.876731 0.398630
0.007500 0.047500 -21.194318 -0.912251 -22.386419 -1.041415 1.192101 0.205110
0.007500 0.052500 -20.525179 -0.998433 -21.971144 -0.499208 1.445966 0.005756
0.007500 0.057500 -19.987409 -0.998395 -21.528220 -0.008861 1.540811 -0.196772
0.007500 0.062500 -19.664152 -0.902311 -21.095183 0.369286 1.431032 -0.400985
0.007500 0.067500 -19.599710 -0.715475 -20.729012 0.584593 1.129302 -0.602505
0.007500 0.072500 -19.797837 -0.456276 -20.487909 0.606081 0.690073 -0.788153
0.007500 0.077500 -20.210626 -0.154154 -20.403988 0.441647 0.193362 -0.937982
